2020-09-28 12:59:07,952 INFO     Job started for command "export" with arguments:
2020-09-28 12:59:08,338 INFO     Exporter will visit 1 clip for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-09-15.
2020-09-28 12:59:08,364 INFO     Exported 1 of 1 visited clips.
2020-09-28 12:59:08,381 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-09-16.
2020-09-28 12:59:08,387 INFO     Exported 0 of 0 visited clips.
2020-09-28 12:59:08,396 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-09-17.
2020-09-28 12:59:08,402 INFO     Exported 0 of 0 visited clips.
2020-09-28 12:59:08,409 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-09-18.
2020-09-28 12:59:08,415 INFO     Exported 0 of 0 visited clips.
2020-09-28 12:59:08,422 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-09-19.
2020-09-28 12:59:08,425 INFO     Exported 0 of 0 visited clips.
2020-09-28 12:59:08,430 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-09-20.
2020-09-28 12:59:08,435 INFO     Exported 0 of 0 visited clips.
2020-09-28 12:59:08,443 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-09-21.
2020-09-28 12:59:08,445 INFO     Exported 0 of 0 visited clips.
2020-09-28 12:59:08,454 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-09-22.
2020-09-28 12:59:08,459 INFO     Exported 0 of 0 visited clips.
2020-09-28 12:59:08,472 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-09-23.
2020-09-28 12:59:08,474 INFO     Exported 0 of 0 visited clips.
2020-09-28 12:59:08,486 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-09-24.
2020-09-28 12:59:08,492 INFO     Exported 0 of 0 visited clips.
2020-09-28 12:59:08,498 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-09-25.
2020-09-28 12:59:08,501 INFO     Exported 0 of 0 visited clips.
2020-09-28 12:59:08,505 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-09-26.
2020-09-28 12:59:08,508 INFO     Exported 0 of 0 visited clips.
2020-09-28 12:59:08,511 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-09-27.
2020-09-28 12:59:08,521 INFO     Exported 0 of 0 visited clips.
2020-09-28 12:59:08,529 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-09-28.
2020-09-28 12:59:08,531 INFO     Exported 0 of 0 visited clips.
2020-09-28 12:59:08,538 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-09-29.
2020-09-28 12:59:08,540 INFO     Exported 0 of 0 visited clips.
2020-09-28 12:59:08,545 INFO     Exporter will visit 0 clips for detector "Old Bird Tseep Detector Redux 1.1", station "MSGR", mic output "21c Output", and date 2020-09-30.
2020-09-28 12:59:08,547 INFO     Exported 0 of 0 visited clips.
2020-09-28 12:59:08,564 INFO     Job completed.
